filename,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
IM002922_734.png,cmoderatedr,bmilddr,0.7303835153579712,0.02150028385221958,0.7303835153579712,0.23829279839992523,0.0016475911252200603,0.008175808936357498
IM002938_1636.png,cmoderatedr,bmilddr,0.45825138688087463,0.09270292520523071,0.45825138688087463,0.43235260248184204,0.003126424504444003,0.013566700741648674
IM002945_695.png,cmoderatedr,bmilddr,0.7246143221855164,0.022897716611623764,0.7246143221855164,0.24065567553043365,0.0021388560999184847,0.009693415835499763
IM002952_1716.png,cmoderatedr,cmoderatedr,0.8565682172775269,0.001205029315315187,0.12314411997795105,0.8565682172775269,0.006800450384616852,0.012282164767384529
IM002953_1708.png,cmoderatedr,bmilddr,0.5227377414703369,0.11222929507493973,0.5227377414703369,0.35620760917663574,0.0014586250763386488,0.007366757839918137
IM002982_1666.png,cmoderatedr,anodr,0.9178909063339233,0.9178909063339233,0.04958780109882355,0.030871953815221786,0.00037968455580994487,0.0012696179328486323
IM002983_674.png,cmoderatedr,anodr,0.9230635762214661,0.9230635762214661,0.06052542105317116,0.014841328375041485,0.0002873093471862376,0.001282338285818696
IM002990_1657.png,cmoderatedr,anodr,0.9142193794250488,0.9142193794250488,0.052842576056718826,0.03107748180627823,0.00037689166492782533,0.0014837539056316018
IM003020_1566.png,cmoderatedr,anodr,0.9539682269096375,0.9539682269096375,0.03966890648007393,0.005516962613910437,0.00017903321713674814,0.0006668484420515597
IM003430_1733.png,cmoderatedr,anodr,0.8962370753288269,0.8962370753288269,0.0797843337059021,0.022591162472963333,0.0003911889507435262,0.0009961911709979177
IM003431_1572.png,cmoderatedr,bmilddr,0.6974167823791504,0.0612509660422802,0.6974167823791504,0.23704072833061218,0.0012413491494953632,0.0030501417350023985
IM003482_227.png,cmoderatedr,cmoderatedr,0.4875418543815613,0.12380050122737885,0.3788226246833801,0.4875418543815613,0.004533883184194565,0.0053011872805655
IM003687_762.png,cmoderatedr,cmoderatedr,0.4970962107181549,0.10149805247783661,0.391994446516037,0.4970962107181549,0.0017692457186058164,0.007642070297151804
IM003772_225.png,cmoderatedr,bmilddr,0.7218456864356995,0.002813936909660697,0.7218456864356995,0.26315441727638245,0.002691558562219143,0.009494402445852757
IM003811_1689.png,cmoderatedr,bmilddr,0.6827455163002014,0.175554558634758,0.6827455163002014,0.1364632099866867,0.0014220000011846423,0.0038147163577377796
IM004052_1670.png,cmoderatedr,cmoderatedr,0.534015417098999,0.09275443106889725,0.02574434131383896,0.534015417098999,0.12395885586738586,0.22352690994739532
IM004053_1712.png,cmoderatedr,cmoderatedr,0.7362609505653381,0.017789388075470924,0.02036658301949501,0.7362609505653381,0.0719422847032547,0.1536407470703125
IM004085_726.png,cmoderatedr,anodr,0.8332147598266602,0.8332147598266602,0.1314307153224945,0.03282596170902252,0.0005676302826032043,0.0019609436858445406
IM004132_222.png,cmoderatedr,bmilddr,0.47038957476615906,0.2447141408920288,0.47038957476615906,0.27830004692077637,0.0019574526231735945,0.004638809710741043
IM004133_1568.png,cmoderatedr,bmilddr,0.486294150352478,0.0223385002464056,0.486294150352478,0.48451223969459534,0.0029050258453935385,0.003950091078877449
IM004207_1631.png,cmoderatedr,bmilddr,0.7602834105491638,0.05876520276069641,0.7602834105491638,0.1777438521385193,0.0011188508942723274,0.00208865269087255
IM004208_1564.png,cmoderatedr,bmilddr,0.6318231225013733,0.2653997540473938,0.6318231225013733,0.09906569123268127,0.0007462077774107456,0.002965285675600171
IM004347_1693.png,cmoderatedr,anodr,0.9310447573661804,0.9310447573661804,0.05879168584942818,0.008596060797572136,0.0004082377126906067,0.00115922000259161
IM004507_747.png,cmoderatedr,cmoderatedr,0.5997400879859924,0.0036310357972979546,0.38197022676467896,0.5997400879859924,0.007977868430316448,0.006680784281343222
IM004508_220.png,cmoderatedr,cmoderatedr,0.6664087176322937,0.04585856571793556,0.27980542182922363,0.6664087176322937,0.0030983402393758297,0.004829024896025658
IM004812_741.png,cmoderatedr,cmoderatedr,0.49739015102386475,0.053981173783540726,0.42045843601226807,0.49739015102386475,0.008898391388356686,0.0192718543112278
20051020_45050_0100_PP_789.png,dseveredr,cmoderatedr,0.9185266494750977,0.0002288606483489275,0.0538325235247612,0.9185266494750977,0.017364371567964554,0.010047613643109798
20051020_45068_0100_PP_4.png,dseveredr,cmoderatedr,0.9235159158706665,0.00011236716090934351,0.029069585725665092,0.9235159158706665,0.029618386179208755,0.01768370345234871
20051020_53062_0100_PP_268.png,dseveredr,cmoderatedr,0.8649227619171143,0.00028078255127184093,0.10848204046487808,0.8649227619171143,0.017419572919607162,0.00889488123357296
20051020_53178_0100_PP_779.png,dseveredr,cmoderatedr,0.942488431930542,0.00016790041991043836,0.024854976683855057,0.942488431930542,0.023487601429224014,0.009001035243272781
20051020_54209_0100_PP_806.png,dseveredr,dseveredr,0.538517951965332,0.00029608403565362096,0.0014049881137907505,0.1496889889240265,0.538517951965332,0.310092031955719
20051020_55346_0100_PP_781.png,dseveredr,dseveredr,0.5683110952377319,0.00022738608822692186,0.0018550925888121128,0.22929620742797852,0.5683110952377319,0.20031027495861053
20051020_57761_0100_PP_809.png,dseveredr,bmilddr,0.4923156201839447,0.008465435355901718,0.4923156201839447,0.47572100162506104,0.0036313054151833057,0.019866682589054108
20051020_62385_0100_PP_2.png,dseveredr,cmoderatedr,0.916860818862915,0.0002612902026157826,0.02083146572113037,0.916860818862915,0.026268664747476578,0.03577778488397598
20051020_64007_0100_PP_776.png,dseveredr,cmoderatedr,0.8203399777412415,0.00019189219165127724,0.07503019273281097,0.8203399777412415,0.05179526284337044,0.052642643451690674
20051021_36208_0100_PP_805.png,dseveredr,cmoderatedr,0.873944878578186,0.00018648298282641917,0.07094568759202957,0.873944878578186,0.03184477984905243,0.02307813987135887
20051021_51804_0100_PP_250.png,dseveredr,cmoderatedr,0.5081409811973572,0.18158011138439178,0.2987012267112732,0.5081409811973572,0.0015837331302464008,0.009993921034038067
20051021_52075_0100_PP_794.png,dseveredr,cmoderatedr,0.6944863200187683,0.004197000525891781,0.2713223397731781,0.6944863200187683,0.009192467667162418,0.020801909267902374
20051021_58683_0100_PP_798.png,dseveredr,cmoderatedr,0.8994598388671875,0.0001045824246830307,0.007357623428106308,0.8994598388671875,0.05198082700371742,0.04109703749418259
20051021_59243_0100_PP_773.png,dseveredr,cmoderatedr,0.9218403697013855,0.0001906333927763626,0.052741874009370804,0.9218403697013855,0.016640041023492813,0.008587053045630455
20051205_35276_0400_PP_1.png,dseveredr,cmoderatedr,0.9120382070541382,0.00031820207368582487,0.05282078683376312,0.9120382070541382,0.02171190083026886,0.013110917992889881
20051208_42322_0400_PP_266.png,dseveredr,cmoderatedr,0.9145198464393616,0.00032657437259331346,0.026528621092438698,0.9145198464393616,0.025992615148425102,0.032632358372211456
20051212_41144_0400_PP_10.png,dseveredr,cmoderatedr,0.8389067053794861,0.00046132123679853976,0.10197439044713974,0.8389067053794861,0.02578658238053322,0.03287101164460182
20051212_41169_0400_PP_792.png,dseveredr,cmoderatedr,0.5255995392799377,0.0003857490955851972,0.057460229843854904,0.5255995392799377,0.15306510031223297,0.26348936557769775
20051213_62383_0100_PP_772.png,dseveredr,cmoderatedr,0.7732880711555481,0.0005554707022383809,0.003032240318134427,0.7732880711555481,0.19955894351005554,0.02356525883078575
20051214_51569_0100_PP_259.png,dseveredr,cmoderatedr,0.8883023858070374,0.0001454629673389718,0.04900394380092621,0.8883023858070374,0.0296814925968647,0.032866768538951874
20051214_51609_0100_PP_782.png,dseveredr,cmoderatedr,0.9359949827194214,0.0001786978100426495,0.02231159433722496,0.9359949827194214,0.02632780373096466,0.015186880715191364
20051214_51701_0100_PP_810.png,dseveredr,cmoderatedr,0.5712905526161194,0.00014898549125064164,0.006798822432756424,0.5712905526161194,0.2848765552043915,0.1368851214647293
20051214_51733_0100_PP_785.png,dseveredr,cmoderatedr,0.8515378832817078,0.00011967655882472172,0.013287697918713093,0.8515378832817078,0.09045836329460144,0.04459633678197861
20051214_51953_0100_PP_799.png,dseveredr,cmoderatedr,0.894049882888794,0.000261195789789781,0.005110036116093397,0.894049882888794,0.08142553269863129,0.019153354689478874
20051214_52204_0100_PP_801.png,dseveredr,cmoderatedr,0.6203870177268982,0.0006487267673946917,0.02563386969268322,0.6203870177268982,0.22568194568157196,0.12764842808246613
20051214_52242_0100_PP_9.png,dseveredr,dseveredr,0.4844983220100403,0.0003692104364745319,0.004183165729045868,0.15116511285305023,0.4844983220100403,0.35978418588638306
20051214_56778_0100_PP_247.png,dseveredr,cmoderatedr,0.8774999976158142,0.00013371038949117064,0.018944082781672478,0.8774999976158142,0.05324918404221535,0.05017292872071266
20051214_57125_0100_PP_263.png,dseveredr,cmoderatedr,0.8249595165252686,0.0001591103500686586,0.07494281232357025,0.8249595165252686,0.06344718486070633,0.036491379141807556
20051214_57154_0100_PP_7.png,dseveredr,cmoderatedr,0.5962731242179871,0.00012498653086367995,0.006621805019676685,0.5962731242179871,0.30448809266090393,0.09249196946620941
20051216_45226_0200_PP_3.png,dseveredr,cmoderatedr,0.9302867650985718,0.00021540821762755513,0.048790499567985535,0.9302867650985718,0.012856187298893929,0.007851151749491692
20051216_45245_0200_PP_796.png,dseveredr,cmoderatedr,0.9489893913269043,0.0002447185106575489,0.022099141031503677,0.9489893913269043,0.01132782083004713,0.017338929697871208
20051216_46660_0200_PP_812.png,dseveredr,cmoderatedr,0.8322057127952576,0.00035020927316509187,0.02814175933599472,0.8322057127952576,0.07030517607927322,0.06899711489677429
20051216_46827_0200_PP_774.png,dseveredr,cmoderatedr,0.8983476758003235,0.00018334347987547517,0.054344866424798965,0.8983476758003235,0.028943819925189018,0.01818029209971428
20051216_46847_0200_PP_249.png,dseveredr,cmoderatedr,0.86734539270401,0.0006118459277786314,0.11065009236335754,0.86734539270401,0.011575836688280106,0.00981682538986206
20051216_47000_0200_PP_254.png,dseveredr,cmoderatedr,0.8958812355995178,0.00013314973330125213,0.01642248034477234,0.8958812355995178,0.06503738462924957,0.02252569980919361
20051216_47024_0200_PP_262.png,dseveredr,cmoderatedr,0.6359317898750305,0.0001630709011806175,0.008167305029928684,0.6359317898750305,0.2353992462158203,0.12033860385417938
20060410_43698_0200_PP_784.png,dseveredr,cmoderatedr,0.47641247510910034,0.3150192201137543,0.2016771286725998,0.47641247510910034,0.002377718221396208,0.004513521213084459
20060411_57879_0200_PP_777.png,dseveredr,cmoderatedr,0.8316369652748108,7.36339861759916e-05,0.02621517702937126,0.8316369652748108,0.08709795027971268,0.05497624725103378
20060411_61478_0200_PP_808.png,dseveredr,cmoderatedr,0.5882787704467773,0.0016533858142793179,0.3821530342102051,0.5882787704467773,0.006699451245367527,0.02121528796851635
20060411_61624_0200_PP_253.png,dseveredr,cmoderatedr,0.9020683765411377,0.00018223686493001878,0.046358246356248856,0.9020683765411377,0.027227964252233505,0.024163108319044113
20060411_62373_0200_PP_246.png,dseveredr,cmoderatedr,0.8688539862632751,0.0001486750552430749,0.050235405564308167,0.8688539862632751,0.04773905873298645,0.03302296623587608
20060411_62390_0200_PP_790.png,dseveredr,cmoderatedr,0.895016074180603,0.00022329771309159696,0.042845018208026886,0.895016074180603,0.027994493022561073,0.03392111510038376
20060412_51952_0200_PP_780.png,dseveredr,cmoderatedr,0.8629317879676819,0.00018051454389933497,0.02064119093120098,0.8629317879676819,0.07717549800872803,0.039071109145879745
20060412_52497_0200_PP_248.png,dseveredr,cmoderatedr,0.6347912549972534,0.00024281455262098461,0.015222451649606228,0.6347912549972534,0.16039735078811646,0.18934614956378937
20060412_52520_0200_PP_256.png,dseveredr,cmoderatedr,0.7832561731338501,0.0001642201968934387,0.010869987308979034,0.7832561731338501,0.13083845376968384,0.07487110793590546
20060412_52668_0200_PP_795.png,dseveredr,anodr,0.43206238746643066,0.43206238746643066,0.10132475197315216,0.371405690908432,0.005468649789690971,0.08973848074674606
20060412_52910_0200_PP_804.png,dseveredr,cmoderatedr,0.7408573627471924,0.00014447738067246974,0.015563121065497398,0.7408573627471924,0.15527495741844177,0.08816002309322357
20060412_52931_0200_PP_251.png,dseveredr,cmoderatedr,0.9186161756515503,0.00013544659304898232,0.035931412130594254,0.9186161756515503,0.02156362123787403,0.0237534549087286
20060412_62936_0200_PP_0.png,dseveredr,cmoderatedr,0.8706263899803162,0.00011856268247356638,0.03190385177731514,0.8706263899803162,0.04373156651854515,0.0536196269094944
20060412_62960_0200_PP_775.png,dseveredr,cmoderatedr,0.9048277139663696,0.0001131578246713616,0.022758491337299347,0.9048277139663696,0.030610956251621246,0.041689690202474594
20060523_43196_0100_PP_811.png,dseveredr,cmoderatedr,0.8397142887115479,0.0002681412734091282,0.0716741681098938,0.8397142887115479,0.053455375134944916,0.03488795831799507
20060523_48182_0100_PP_791.png,dseveredr,cmoderatedr,0.4730117917060852,0.00033676528255455196,0.029374143108725548,0.4730117917060852,0.2929839491844177,0.204293355345726
20060523_48199_0100_PP_6.png,dseveredr,cmoderatedr,0.750532865524292,0.00045359774958342314,0.18887609243392944,0.750532865524292,0.029120925813913345,0.031016560271382332
20060523_48499_0100_PP_255.png,dseveredr,cmoderatedr,0.9205852150917053,0.0002904923167079687,0.040756095200777054,0.9205852150917053,0.026591932401061058,0.011776203289628029
20060523_49809_0100_PP_267.png,dseveredr,cmoderatedr,0.8682954907417297,0.00011911302135558799,0.008338844403624535,0.8682954907417297,0.08433697372674942,0.038909561932086945
20060523_49875_0100_PP_260.png,dseveredr,bmilddr,0.6022716164588928,0.12121306359767914,0.6022716164588928,0.2686067819595337,0.001369579927995801,0.00653894292190671
20060523_50003_0100_PP_797.png,dseveredr,cmoderatedr,0.8984413743019104,0.0003423714661039412,0.0495508648455143,0.8984413743019104,0.034283898770809174,0.017381450161337852
20060523_50469_0100_PP_793.png,dseveredr,cmoderatedr,0.4351913332939148,0.000560691230930388,0.014601598493754864,0.4351913332939148,0.281444787979126,0.26820164918899536
20060523_50489_0100_PP_261.png,dseveredr,cmoderatedr,0.5145705938339233,0.0007044358062557876,0.013515438884496689,0.5145705938339233,0.29780563712120056,0.17340388894081116
20060523_50539_0100_PP_252.png,dseveredr,cmoderatedr,0.889651358127594,0.00014477268268819898,0.05235956609249115,0.889651358127594,0.04053454473614693,0.017309794202446938
20060523_50556_0100_PP_258.png,dseveredr,cmoderatedr,0.8521291613578796,8.638197323307395e-05,0.031420182436704636,0.8521291613578796,0.08725035935640335,0.02911403588950634
20060523_50790_0100_PP_778.png,dseveredr,cmoderatedr,0.9358003735542297,0.0003791813214775175,0.03660186380147934,0.9358003735542297,0.017975373193621635,0.009243203327059746
20060523_50806_0100_PP_802.png,dseveredr,cmoderatedr,0.9342778325080872,0.0021566739305853844,0.04642067849636078,0.9342778325080872,0.00577688729390502,0.011367835104465485
20060529_57030_0100_PP_803.png,dseveredr,cmoderatedr,0.8532384634017944,0.00025307683972641826,0.04891761764883995,0.8532384634017944,0.06959324330091476,0.02799754962325096
20060529_57063_0100_PP_783.png,dseveredr,cmoderatedr,0.9139193296432495,0.00026489023002795875,0.04592995345592499,0.9139193296432495,0.027875123545527458,0.012010647915303707
20060529_57430_0100_PP_807.png,dseveredr,cmoderatedr,0.77238929271698,0.00016417950973846018,0.005528409034013748,0.77238929271698,0.18045033514499664,0.041467778384685516
20060530_53271_0100_PP_788.png,dseveredr,cmoderatedr,0.868022620677948,0.0007784826448187232,0.1050739735364914,0.868022620677948,0.014759071171283722,0.011365826241672039
20060530_53421_0100_PP_787.png,dseveredr,cmoderatedr,0.9267439246177673,0.00013659664546139538,0.021815931424498558,0.9267439246177673,0.035268981009721756,0.016034647822380066
20060530_54242_0100_PP_265.png,dseveredr,cmoderatedr,0.8311151266098022,0.0003762805717997253,0.05074544996023178,0.8311151266098022,0.07717816531658173,0.0405849888920784
20060530_55724_0100_PP_8.png,dseveredr,cmoderatedr,0.8508571982383728,0.0004506231052801013,0.11750346422195435,0.8508571982383728,0.014833135530352592,0.016355490311980247
20060530_55746_0100_PP_264.png,dseveredr,cmoderatedr,0.9006970524787903,0.0004158539813943207,0.07224287837743759,0.9006970524787903,0.012880540452897549,0.013763674534857273
IM001371_786.png,dseveredr,cmoderatedr,0.5310449600219727,0.00016294122906401753,0.018910672515630722,0.5310449600219727,0.15921680629253387,0.2906646728515625
IM001372_800.png,dseveredr,cmoderatedr,0.5698381662368774,0.00016151671297848225,0.016710367053747177,0.5698381662368774,0.18377229571342468,0.22951768338680267
IM002269_257.png,dseveredr,cmoderatedr,0.7105101346969604,0.00016698492981959134,0.007504710927605629,0.7105101346969604,0.21908164024353027,0.06273660063743591
IM003481_5.png,dseveredr,anodr,0.5250609517097473,0.5250609517097473,0.30308184027671814,0.1661791056394577,0.0017060168320313096,0.003972081933170557
